Tiempo t / h;Temperatura &J_1 / °C;Temperatura &J_2 / °C
17,7245372222436;53,5537916416407;20,4905991000268
17,7246763889103;53,5584842473179;20,5100793239216
17,7248150000214;53,5422874466231;20,5180043158407
17,7249541666881;53,5362735789795;20,5141960305834
17,7250927777992;53,5203549135952;20,4690242520224
17,7252316666881;53,5271503654697;20,4911800340718
17,725370555577;53,5070812981841;20,4778831918131
17,7255097222436;53,4757474163359;20,4841132526043
17,7256483333547;53,4714783509265;20,4777310056583
17,7257875000214;53,427881349586;20,4837602492658
17,7259258333548;53,4233995085431;20,4757109055051
17,7260647222436;53,3941930830329;20,4891447437655
17,7262036111325;53,3352911401608;20,4481826405302
17,7263427777992;53,3591914584474;20,4351117366606
17,7264813889103;53,3409556352636;20,4356461654901
17,726620555577;53,3236806337359;20,4559534388592
17,7267591666881;53,3068027621916;20,4461624719174
17,7268983333548;53,2756283756179;20,4507059255307
17,7270369444659;53,2519816598033;20,4263583631334
17,7271758333547;53,2482960147876;20,4388754325666
17,7273147222436;53,2118294972788;20,42625279687
17,7274538889103;53,2255942564472;20,4022582366061
17,7275925000214;53,2005380083245;20,4102124351233
17,7277316666881;53,2089431912544;20,4176516017955
17,727870555577;53,1834334019836;20,3957413999201
17,7280091666881;53,1573133369541;20,4200248079813
17,7281483333547;53,1468727750464;20,4125563665333
17,7282869444659;53,1302346129793;20,3887017023837
17,7284258333548;53,1300217213335;20,3949712483866
17,7285647222436;53,1167482786425;20,3718060575789
17,7287036111325;53,0843644991772;20,3893415756725
17,7288427777992;53,0977835132086;20,3848739621736
17,7289816666881;53,0900557314503;20,408574569675
17,7291202777992;53,0645461900477;20,3814341000255
17,7292591666881;53,0567537086436;20,3837227833946
17,729398055577;53,0509812986534;20,3607726300562
17,7295375000214;53,0470580270132;20,3300428055948
17,7296761111325;53,0402484409771;20,3819793066091
17,7298147222436;53,00991122607;20,3618121821293
17,7299538889103;52,9830094730449;20,3648873481076
17,7300925000214;53,01653444447;20,3703181123696
17,7302313889103;53,0006282228865;20,335493116096
17,730370555577;53,004883655883;20,3505334591185
17,7305094444659;53,0345026897493;20,3512666289488
17,7306483333548;53,0670867750624;20,3313127905502
17,7307875000214;53,0788699740111;20,3232040463987
17,7309261111325;53,0604366058598;20,3264799598987
17,7310647222436;53,0679642651627;20,3267669377401
17,7312036111325;53,0405941818202;20,3304444729895
17,7313425000214;53,0489857362508;20,331680807985
17,7314813889103;53,0462321822063;20,3050573347784
17,731620555577;53,0444768383257;20,3033707288057
17,7317597222436;53,0016920639364;20,3216717999963
17,731898055577;52,9908021496931;20,3104395525068
17,7320375000214;52,9536285423597;20,3106869692624
17,7321758333548;52,947164796643;20,2996090887603
17,7323150000214;52,8946576400582;20,3018871134244
17,7324538889103;52,8894841072348;20,2725374547083
17,732593055577;52,8341039107026;20,2845200690654
17,7327316666881;52,8315771833411;20,2866755010467
17,732870555577;52,828305445737;20,2667730953415
17,7330094444659;52,8208306024443;20,2757667155717
17,7331483333547;52,7813969724013;20,2835860909587
17,7332869444659;52,782048231402;20,2529515276225
17,7334263889103;52,7398355381296;20,2564088221733
17,7335652777992;52,7193804677057;20,259686777907
17,7337038889103;52,7133022617733;20,253532519
17,7338427777992;52,6758504340553;20,2679939702831
17,7339813889103;52,6728047680485;20,2387965088554
17,734120555577;52,6534267642526;20,2440459956761
17,7342594444659;52,6287027679817;20,2362907218682
17,7343983333548;52,6085300232252;20,2339293343858
17,7345375000214;52,5870240542815;20,2380439155077
17,7346761111325;52,5493188695388;20,2304720583804
17,7348150000214;52,5071061688078;20,2230501455267
17,7349538889103;52,5215493480665;20,2239376900474
17,735093055577;52,4938329758436;20,1975698674473
17,7352316666881;52,4677917312877;20,2326151056236
17,735370555577;52,442549124711;20,2161355724646
17,7355094444659;52,4464593302815;20,1703633469932
17,7356486111325;52,3795083424607;20,195598333284
17,7357872222436;52,3819820572564;20,1815954929696
17,7359263889103;52,352030693726;20,1782141298375
17,7360647222436;52,3657557604815;20,1736218851363
17,7362038889103;52,3281576363161;20,1529325208577
17,7363427777992;52,32598944917;20,195274769085
17,7364819444659;52,3211889349147;20,1567428175418
17,7366208333547;52,302715590881;20,1640103902315
17,7367597222436;52,2778052138443;20,1460939440007
17,7368983333547;52,2536660572882;20,1505614748034
17,7370372222436;52,2384136462986;20,1219450016087
17,7371761111325;52,2314851147277;20,1299186193657
17,7373150000214;52,2135307100937;20,1415311878162
17,7374538889103;52,1900829885619;20,1166683088321
17,737593055577;52,1513405375562;20,1178010387133
17,7377316666881;52,1746818657328;20,0829567127334
17,737870555577;52,1075844320447;20,1234014403609
17,7380091666881;52,1112816136792;20,0704395976454
17,7381483333548;52,1079969488765;20,0967586537559
17,7382872222436;52,070943565531;20,0921686781185
17,7384258333547;52,0781253982184;20,0901778401605
17,7385650000214;52,0787244871943;20,0640573506995
17,7387036111325;52,0488397028041;20,0731468224379
17,7388427777992;52,0055760616871;20,0635057633714
17,7389813889103;52,0218546249295;20,0718766245824
17,739120555577;51,9815957933191;20,0575694770038
17,7392591666881;51,9772602647104;20,0477594539787
17,739398055577;51,9690409683203;20,0538648070693
17,7395369444659;51,9464188882554;20,0354137320423
17,7396761111325;51,9435990457425;20,044959407809
17,7398150000214;51,9247258391793;20,0270112480115
17,7399536111325;51,9071449985384;20,0421002714153
17,7400925000214;51,847365132007;20,0301177024263
17,7402313889103;51,8614229060372;20,0267069327583
17,7403702777992;51,8290376292483;20,0176471341321
17,7405094444659;51,8291175104265;19,9840240316566
17,7406483333547;51,8223081102788;20,0037793628471
17,7407872222436;51,7973712340587;19,9952427208839
17,7409261111325;51,7803468915772;19,9741086404709
17,7410650000214;51,7667280810087;20,0023889292896
17,7412038889103;51,766689139104;19,9895230849145
17,741343055577;51,7335994399095;19,9985892095874
17,7414816666881;51,7246352260448;19,9862730443459
17,741620555577;51,7027705227998;19,9814693043311
17,7417591666881;51,6927147430622;19,9824151189531
17,7418983333548;51,7038470539118;19,9867844863025
17,7420369444659;51,6644139516219;19,965141215422
17,7421763889103;51,6520308605459;19,9889647302088
17,7423150000214;51,6372288195185;19,9589101218894
17,7424538889103;51,6358989971083;19,9634335031201
17,7425927777992;51,6100571620416;19,9691361981926
17,7427313889103;51,6111488787586;19,9359361360214
17,7428708333547;51,5721932418663;19,9441438761565
17,7430091666881;51,5838970564068;19,9248542491929
17,7431483333547;51,5399421492077;19,9322322528918
17,7432872222436;51,5334908098925;19,937728926944
17,7434261111325;51,5269346494173;19,9647367636707
17,7435650000214;51,5131690986136;19,9542604160491
17,7437038889103;51,4701604391457;19,9157305613096
17,7438427777992;51,4525921882471;19,9083526712474
17,7439816666881;51,4120674551774;19,921788150198
17,744120555577;51,43703193593;19,9000484118186
17,7442594444659;51,4123206445822;19,8896214683629
17,7443983333547;51,3898303288095;19,9115151949665
17,7445369444659;51,3736325205417;19,9103683622441
17,7446761111325;51,3462072730359;19,8852246003392
17,7448147222436;51,3347709793906;19,8931415257998
17,7449536111325;51,3210837101126;19,9028365458164
17,7450927777992;51,3018799237547;19,8651730950598
17,7452316666881;51,3036080995813;19,8762055158794
17,745370555577;51,2900171727219;19,8985911449009
17,7455091666881;51,277514473956;19,8653571719131
17,7456483333548;51,2534153020462;19,8594729483428
17,7457872222436;51,243946071664;19,8549001398284
17,7459261111325;51,2224393715071;19,8578146939605
17,7460650000214;51,2142622100412;19,8378296774623
17,7462038889103;51,2195686215287;19,8378101688459
17,7463427777992;51,2027307540143;19,8243471911786
17,7464816666881;51,2098462486467;19,8433288838969
17,746620555577;51,1681645604413;19,8150200649545
17,7467594444659;51,1593195607605;19,7790449106674
17,7468983333547;51,154119083461;19,7998089637868
17,7470372222436;51,1306853231091;19,8055991195999
17,7471761111325;51,1142741497655;19,7878606105431
17,7473152777992;51,1032649480351;19,7933298151325
17,7474541666881;51,0852304157169;19,7715131367353
17,7475927777992;51,0501327042173;19,7949685921138
17,7477319444659;51,0115229375459;19,7891144362958
17,7478708333547;51,0068421023554;19,7585890866697
17,7480094444659;51,0060309683453;19,762697405926
17,7481483333547;50,9823175145614;19,7571511840637
17,7482872222436;50,9582581983198;19,7459154304676
17,7484261111325;50,9399174358784;19,7497927829644
17,7485650000214;50,922321532258;19,7278990563607
17,7487038889103;50,9118689978659;19,7538816866814
17,748843055577;50,9312592702291;19,7444306107798
17,7489816666881;50,8943393234391;19,7211760297766
17,749120555577;50,8835805778976;19,721300182045
17,7492594444659;50,8650794525756;19,7369457539296
17,7493986111325;50,851806721398;19,7121099051038
17,7495375000214;50,8436151925153;19,7075095881112
17,7496761111325;50,8438949374085;19,7131027305263
17,7498147222436;50,8264313765207;19,7288255751177
17,7499536111325;50,8111508805087;19,7085024160702
17,7500925000214;50,8149264224703;19,7160173459372
17,7502313889103;50,7851499630731;19,6980284774203
17,750370555577;50,7980371950801;19,6803334879156
17,7505094444659;50,7648927617198;19,6968816803146
17,7506483333548;50,7590435251761;19,6790300122694
17,7507869444659;50,7738584741188;19,6778230472862
17,7509261111325;50,731980733919;19,6816809726789
17,7510644444659;50,735808173949;19,672614848006
17,7512036111325;50,7163659761932;19,6755764073853
17,7513425000214;50,6567041408904;19,677234599907
17,7514816666881;50,6509986677727;19,6597872460752
17,7516202777992;50,6301983928918;19,6513289828114
17,7517594444659;50,6194117419784;19,6611074853902
17,751898055577;50,6050635304573;19,6417708719683
17,7520372222436;50,6063641700809;19,6369971534581
17,7521761111325;50,587478926348;19,6456757838194
17,7523147222436;50,5387742035421;19,632550774391
17,7524536111325;50,5636066705256;19,6027085320094
17,7525927777992;50,5347740117168;19,6299936343284
17,7527316666881;50,5226164789787;19,617754441041
17,752870555577;50,5254635592729;19,6157112857265
17,7530094444659;50,5053552133772;19,6263197432934
17,753148055577;50,4987330749354;19,5973463638719
17,7532869444659;50,4999170928673;19,6061620831165
17,7534261111325;50,4761500970268;19,6131071860864
17,7535652777992;50,4629547014933;19,6019494708496
17,7537036111325;50,4094373402839;19,6039457481193
17,7538427777992;50,3811488348801;19,5953032276383
17,7539816666881;50,4243997071886;19,5942033516621
17,754120555577;50,3946349888051;19,5848762179219
17,7542591666881;50,3979211455213;19,5672448066072
17,7543983333548;50,3323032152274;19,5883297996747
17,7545369444659;50,3667460967762;19,5769402703703
17,7546761111325;50,3283256874668;19,5745562674963
17,7548150000214;50,3201344154315;19,5336404770827
17,7549541666881;50,3323032152274;19,5631859987439
17,7550925000214;50,2901717461305;19,5572628787638
17,7552316666881;50,2747813664069;19,5495966153438
17,7553702777992;50,2899955371144;19,5556047249847
17,7555091666881;50,2681592820804;19,5609697013419
17,7556483333547;50,2468818694006;19,5537624131103
17,7557872222436;50,2398049557272;19,5539659358599
17,7559258333548;50,2086298839496;19,5321190881765
17,7560650000214;50,2093483760184;19,5486975765114
17,7562036111325;50,2119820092364;19,5429310572168
17,7563427777992;50,1982980439325;19,520361306323
17,7564813889103;50,1374239238261;19,5223407706234
17,756620555577;50,1394047997752;19,5203418248749
17,7567597222436;50,1198280202057;19,5111712918204
17,7568983333547;50,1184459963108;19,5126259740894
17,7570369444659;50,0947985530237;19,5202073102948
17,7571761111325;50,0730271770147;19,5108138283224
17,7573150000214;50,0713099235521;19,5097167374227
17,7574541666881;50,0615113269471;19,4941283009989
17,7575927777992;50,0300558499563;19,4882272775392
17,7577316666881;50,0139751766413;19,5025564522187
17,757870555577;50,0407114378385;19,509001786648
17,7580094444659;50,0060252538458;19,5021547901457
17,7581483333548;49,975598115235;19,4720504975419
17,7582872222436;49,9948924980616;19,4889697159765
17,7584261111325;49,9599289227805;19,4942353859583
17,7585647222436;49,9441055195209;19,4587716267947
17,7587038889103;49,9307781306541;19,4793454560727
17,7588427777992;49,928995061159;19,4176654029754
17,7589816666881;49,9066259368725;19,4415086692831
17,759120555577;49,9094839841938;19,4517982066384
17,7592594444659;49,8868639907063;19,4475828139886
17,7593983333547;49,8756095173309;19,4320165353915
17,7595369444659;49,8526435438973;19,4351126793149
17,7596761111325;49,8655595055452;19,445416370337
17,7598152777992;49,8579765981316;19,4222354900187
17,7599538889103;49,8307791410846;19,4402244304603
17,760093055577;49,798008114297;19,3775819757016
17,7602319444659;49,8205522174829;19,3741476545007
17,7603708333547;49,7877811751324;19,4077691070591
17,7605091666881;49,7734444341514;19,4065868304379
17,7606483333547;49,751897409217;19,3923017470112
17,7607875000214;49,742652234894;19,4123225954375
17,7609261111325;49,7180515584795;19,3764820494081
17,7610650000214;49,7391585320025;19,3677159519474
17,7612041666881;49,6828597512386;19,3707817733913
17,7613427777992;49,6874180347593;19,3634233910848
17,7614816666881;49,6810766045143;19,3525920533439
17,761620555577;49,6630046855242;19,3142163681468
17,7617591666881;49,6617426745481;19,313842794751
17,7618983333548;49,6552896990418;19,3089478821485
17,7620369444659;49,6166700063235;19,3291063755408
17,7621761111325;49,5981984908584;19,2997278233128
17,7623147222436;49,6015797737888;19,3208322966879
17,7624536111325;49,5739909785709;19,3111008968093
17,762593055577;49,5620361794153;19,2887150677936
17,7627316666881;49,5596829471721;19,2962742259465
17,7628702777992;49,529955056194;19,310358442754
17,7630091666881;49,4781019394773;19,2659691775104
17,7631483333547;49,4785133286408;19,2901065755438
17,7632869444659;49,459217454367;19,2958727946288
17,7634258333548;49,4325148494593;19,2734841333294
17,7635650000214;49,4465054873739;19,2780376451296
17,7637038889103;49,4189452802785;19,2468361165411
