Tiempo t / h;Temperatura &J_2 / °C;Temperatura &J_1 / °C
19,3217855555805;10,9429296546761;-5,93267688824386
19,3219244444694;10,9308550194885;-5,90391322531326
19,3220633333583;10,94404038671;-5,85995779736282
19,3222019444694;10,9244447678844;-5,89876777204387
19,322341111136;10,9336192438483;-5,90374775571649
19,3224800000249;10,9184935032649;-5,90595508708276
19,322618611136;10,930067279443;-5,89936427341058
19,3227575000249;10,9101139136114;-5,91312265862319
19,3228966666916;10,9242399889137;-5,93527296172954
19,3230355555805;10,9078675918519;-5,93671828437013
19,3231744444694;10,9080205665199;-5,95997221674568
19,3233130555805;10,9012972155282;-5,92431831168847
19,3234522222471;10,8829036414542;-5,91414985177892
19,3235908333583;10,883459106214;-5,91559554207291
19,3237300000249;10,8862232880511;-5,84662478046118
19,323868611136;10,8599090829901;-5,90368065266799
19,3240075000249;10,8488978598765;-5,86419479907465
19,3241466666916;10,8494879662779;-5,8767118177766
19,3242855555805;10,8658157131645;-5,83937008542679
19,3244241666916;10,858457642816;-5,90714810113795
19,3245630555805;10,82818437877;-5,89097224219091
19,3247022222471;10,8440822814094;-5,87156625528468
19,324841111136;10,8626563235416;-5,89881718618557
19,3249800000249;10,8422732933104;-5,87952728905805
19,3251188889138;10,8042418774708;-5,87875964482191
19,3252577778027;10,8286951102774;-5,8610095640617
19,3253966666916;10,827952021342;-5,89111516444095
19,3255352778027;10,8184368891588;-5,87150496615612
19,3256741666916;10,8004358067757;-5,82777629693101
19,3258133333583;10,7842610162694;-5,90240063220708
19,3259525000249;10,8105063655711;-5,85456740944772
19,3260908333583;10,7667708571598;-5,86268790850789
19,3262297222471;10,7811016493733;-5,89177276134907
19,326368611136;10,7806006927073;-5,96618943790241
19,3265075000249;10,7647569810582;-5,88168590465625
19,3266466666916;10,7583394139661;-5,87536384139042
19,3267855555805;10,7590550063744;-5,84948977699358
19,3269244444694;10,7482243506027;-5,85840421184844
19,3270633333583;10,731299071659;-5,89156844134209
19,3272022222471;10,7563424782331;-5,85706252163848
19,327341111136;10,7454323628455;-5,87995235671792
19,3274800000249;10,7322819489974;-5,84257773715638
19,3276188889138;10,7008728408104;-5,8449403541313
19,3277577778027;10,6964247763219;-5,85262345720417
19,3278966666916;10,7022870464987;-5,87400005189463
19,3280358333583;10,7118913969383;-5,88696400801666
19,3281744444694;10,6784408657092;-5,91201823011193
19,3283133333583;10,6960224295423;-5,92600293735131
19,3284519444694;10,688341606792;-5,89351244396801
19,3285908333583;10,6499321860209;-5,88818892219976
19,3287297222471;10,6701623849517;-5,9257985505653
19,3288688889138;10,6910541917049;-5,86311272398436
19,3290077778027;10,679371930254;-5,93114856283319
19,3291466666916;10,6512655157504;-5,89083972242099
19,3292855555805;10,6491721161447;-5,85151881770432
19,3294241666916;10,6581862777276;-5,86738646550711
19,3295633333583;10,6374454430985;-5,93739249842787
19,3297022222471;10,6394338702503;-5,87850011189983
19,329841111136;10,6725077140716;-5,95280530291802
19,3299800000249;10,6374899010393;-5,85802160840183
19,3301188889138;10,6500851140727;-5,88949804173041
19,3302575000249;10,6396917395722;-5,82068658442284
19,3303966666916;10,6514184164075;-5,80286353783424
19,3305355555805;10,6271704262039;-5,90933485920814
19,3306747222471;10,607523006209;-5,876329458161
19,3308130555805;10,6200447794297;-5,84355675433073
19,3309522222471;10,6150246257201;-5,87389589308606
19,331091111136;10,5979369538958;-5,87996802239391
19,3312300000249;10,6038530406915;-5,83390978212063
19,3313688889138;10,6003178765067;-5,85634233927055
19,3315075000249;10,5922792645134;-5,85482037269912
19,3316466666916;10,611568891477;-5,79072378653163
19,3317852778027;10,5898800982809;-5,86984852762524
19,3319244444694;10,6024112550637;-5,82833813399691
19,3320633333583;10,6007551524661;-5,80994702870359
19,3322019444694;10,5862194772706;-5,83012097457589
19,332341111136;10,5886262725282;-5,8357591729025
19,3324800000249;10,587123136754;-5,82966870325572
19,3326188889138;10,5770173960985;-5,82154800930419
19,3327580555805;10,5705553710658;-5,81563453200914
19,3328966666916;10,5385910702232;-5,80794845238182
19,3330352778027;10,5724425130496;-5,79277655351106
19,3331744444694;10,5685935015476;-5,85657532012596
19,3333133333583;10,5876249783819;-5,80052767839408
19,3334522222471;10,5832300566013;-5,8162516685675
19,333591111136;10,5720416014523;-5,81315505353399
19,3337297222471;10,5685766669929;-5,7583817781279
19,333868611136;10,5689344853189;-5,83504060971538
19,3340077778027;10,5593745071164;-5,75703977509448
19,3341469444694;10,5786473269322;-5,80707632041197
19,3342855555805;10,5235353880329;-5,78532335448284
19,3344244444694;10,521879441107;-5,79732663182006
19,3345630555805;10,5380267957258;-5,81173343056832
19,3347025000249;10,5468436608251;-5,81549091983987
19,3348413889138;10,5446771803189;-5,81238723069282
19,3349800000249;10,5373279224162;-5,85500727091517
19,3351188889138;10,5207952531892;-5,8009581468566
19,3352577778027;10,533309446868;-5,8215948228779
19,3353966666916;10,5162217050737;-5,74657596252541
19,3355355555805;10,5302023928311;-5,7418070477413
19,3356741666916;10,5457426465112;-5,79712211683699
19,3358130555805;10,5343660070086;-5,80632976011177
19,3359519444694;10,5082734024359;-5,74296588150574
19,3360908333583;10,5344014166603;-5,80800930199024
19,3362300000249;10,540487079465;-5,81451131150772
19,3363688889138;10,5180215157142;-5,83222385316063
19,3365075000249;10,4896184417955;-5,81494899246084
19,3366463889138;10,4959917224153;-5,81054260954784
19,3367855555805;10,5169284955603;-5,7738867055036
19,3369241666916;10,5169205206487;-5,81054260954784
19,3370633333583;10,5129177937329;-5,74946756358943
19,3372022222471;10,4924748743953;-5,78324549953658
19,3373413889138;10,4822513721047;-5,78992710705455
19,3374800000249;10,508649764664;-5,82045722130113
19,3376188889138;10,4642598390381;-5,81363896949279
19,3377577778027;10,5047918392712;-5,80075354831143
19,3378966666916;10,4844622869249;-5,78784904956794
19,3380352778027;10,4673745993557;-5,81704434084924
19,3381744444694;10,4704893649874;-5,79370225818798
19,3383133333583;10,4537428169044;-5,83527750245787
19,3384522222471;10,4559093598309;-5,77469424604823
19,3385913889138;10,4396172112713;-5,74913749404055
19,3387297222471;10,4532410730376;-5,81363134679194
19,3388688889138;10,4604019136454;-5,79512603730691
19,3390075000249;10,4498848915117;-5,80883068076565
19,3391466666916;10,4272479736508;-5,76532777092291
19,3392855555805;10,4520514344382;-5,81829375966024
19,3394241666916;10,4531967235374;-5,79949621268349
19,3395633333583;10,4426796752217;-5,84496638655105
19,3397022222471;10,4058450199103;-5,82422542353353
19,3398408333583;10,4556037252873;-5,82786392494157
19,3399800000249;10,3932698363735;-5,85666102836063
19,3401188889138;10,4195321228653;-5,85969664714142
19,3402577778027;10,4122275135691;-5,83024425652397
19,3403969444694;10,4240161845602;-5,78369651240561
19,3405352778027;10,3973248334745;-5,73709723179647
19,3406744444694;10,4065517211627;-5,79870402132386
19,3408133333583;10,4045468175437;-5,80471039083159
19,3409522222471;10,3833958266501;-5,83607745816772
19,3410908333583;10,3752950559221;-5,81369175630709
19,3412300000249;10,3855982266092;-5,81385671311725
19,341368611136;10,3824559542645;-5,85554410997904
19,3415075000249;10,3810326469964;-5,86339560036507
19,3416466666916;10,3639451385081;-5,91446951184736
19,3417855555805;10,3433218528881;-5,87518708351664
19,3419244444694;10,3653683675955;-5,87475691794924
19,3420630555805;10,3709177690891;-5,8237875509943
19,3422022222471;10,3332432180372;-5,82140760709251
19,3423408333583;10,3313902381941;-5,82904626293126
19,3424802778027;10,3438767003373;-5,84177867895443
19,342618611136;10,3419072215367;-5,82958903225119
19,3427577778027;10,3183575946682;-5,82427812197034
19,3428966666916;10,3394473122643;-5,81158123663403
19,3430355555805;10,3229145456206;-5,85580122604441
19,3431741666916;10,3039914589741;-5,86728284892243
19,3433133333583;10,2859911219509;-5,89048050677542
19,3434525000249;10,3019857228861;-5,85059497609654
19,3435908333583;10,2724560058272;-5,89067731783905
19,3437300000249;10,2750244230868;-5,84772449500579
19,3438688889138;10,2812372080888;-5,89432377561494
19,3440077778027;10,2603359180893;-5,82992684501008
19,3441463889138;10,260291758453;-5,89241000794729
19,3442852778027;10,2531502602703;-5,85461118715432
19,3444244444694;10,2526200673039;-5,81590668878772
19,3445633333583;10,2180876147858;-5,87260215875699
19,3447019444694;10,2569444439261;-5,86105187363523
19,344841111136;10,2472595106094;-5,80509258708054
19,3449797222471;10,226852203342;-5,81735950831333
19,3451191666916;10,188120188735;-5,82364320191974
19,3452575000249;10,2028445161775;-5,8965912812873
19,3453966666916;10,2163878470167;-5,89622151569174
19,3455352778027;10,2048140708385;-5,8370024685897
19,3456744444694;10,1916368908429;-5,87924751443961
19,3458133333583;10,1893740144876;-5,89588356778691
19,3459519444694;10,1839210400575;-5,82574574225737
19,346091111136;10,1610706327561;-5,7696533484006
19,3462300000249;10,1838603288635;-5,80677315938482
19,3463688889138;10,1654832419269;-5,77528184672337
19,3465077778027;10,1666366895183;-5,81582354463492
19,3466466666916;10,1717925100731;-5,81435594550516
19,3467858333583;10,1491555607047;-5,79261745952704
19,3469244444694;10,143078909775;-5,87904259802792
19,3470633333583;10,1148279610534;-5,9220036449546
19,3472019444694;10,1164754131908;-5,79046253234452
19,347341111136;10,1334018591086;-5,85980946021863
19,3474800000249;10,1089565113456;-5,85022520362457
19,3476188889138;10,1071037554879;-5,81515938922391
19,3477575000249;10,0918248145969;-5,80171922179463
19,3478966666916;10,1028604559921;-5,84734651353148
19,3480352778027;10,1011881820794;-5,74500078437384
19,3481744444694;10,070027536128;-5,78206785190886
19,3483133333583;10,0398717269377;-5,7307088017495
19,3484525000249;10,0696255783051;-5,73590654415716
19,348591111136;10,0236883260476;-5,80606547146442
19,3487300000249;10,0468718336346;-5,85213093977498
19,3488688889138;10,0317980034912;-5,84454451953721
19,3490075000249;10,0318061270693;-5,83685784291148
19,3491466666916;10,0194368658192;-5,83916517269711
19,3492855555805;10,0119618163276;-5,83268471919314
19,3494244444694;10,0209314928657;-5,8153491063895
19,3495630555805;10,0132077636985;-5,84874939549246
19,3497022222471;10,0251472757404;-5,77994539429667
19,3498408333583;9,98695340817278;-5,80182391560922
19,3499800000249;9,95810359437141;-5,80655624316748
19,350118611136;9,9983744703635;-5,78829981055003
19,3502575000249;9,95869410467111;-5,80227383649424
19,3503966666916;9,96542591032122;-5,85082826366835
19,3505358333583;9,97900490077572;-5,86050901967499
19,3506741666916;9,96933610589906;-5,87812966824197
19,3508130555805;9,970018718727;-5,85048198451287
19,3509522222471;9,96761978440753;-5,85558792814459
19,351091111136;9,9449181399855;-5,88922150132231
19,3512302778027;9,90835251450235;-5,83413053405559
19,351368611136;9,96471032276577;-5,83972827788767
19,3515075000249;9,92708745768783;-5,81708175480316
19,3516466666916;9,95940982599049;-5,76693934091901
19,3517852778027;9,9373633929884;-5,8018399666085
19,3519244444694;9,94046161981862;-5,7776810896205
19,3520630555805;9,93510074537667;-5,79864387760159
19,3522022222471;9,94356786609808;-5,80808373944939
19,3523408333583;9,92208439781595;-5,86036420951444
19,3524800000249;9,91878110980088;-5,83771768642993
19,3526188889138;9,91452126510421;-5,83918518889192
19,3527577778027;9,94693176842955;-5,80398646809155
19,3528966666916;9,90522974089936;-5,82628763090301
19,3530355555805;9,90794260414501;-5,75957737841449
19,3531744444694;9,90404859660501;-5,75270753658245
19,3533130555805;9,92554047395348;-5,78607608608309
19,3534522222471;9,91275686000159;-5,79927022945699
19,3535908333583;9,91917489705548;-5,81327003540935
19,3537300000249;9,89932223590546;-5,78129979618058
19,353868611136;9,91672349213741;-5,83748426238583
19,3540077778027;9,92117199285505;-5,86176709147543
19,3541466666916;9,90614212477581;-5,83100389418806
19,3542855555805;9,89266356605683;-5,85380187771491
19,3544244444694;9,90042335934641;-5,84621696945032
19,3545633333583;9,89210916251554;-5,86804245952518
19,3547025000249;9,90498062548602;-5,79989367453572
19,3548408333583;9,89286021087267;-5,83418399475093
19,3549800000249;9,90595350787009;-5,79733273287758
19,3551188889138;9,88373783202289;-5,78724552693427
19,3552577778027;9,88736306928149;-5,79598983960739
19,3553966666916;9,89136586093304;-5,8130049949836
19,3555358333583;9,85082532960269;-5,83787380777292
19,3556744444694;9,86421551692519;-5,80845355299601
19,3558130555805;9,90428128473911;-5,84897434175707
19,3559522222471;9,84325420494736;-5,85368200837249
19,3560913889138;9,86326713899422;-5,79884039238206
19,3562297222471;9,86940005294349;-5,89479742263833
19,356368611136;9,84605493678427;-5,77290475704388
19,3565077778027;9,8609684125127;-5,78678403935078
19,3566463889138;9,85467532143875;-5,79198160543314
19,3567852778027;9,85963442457796;-5,75574270943622
19,3569244444694;9,85376307268859;-5,77215398461476
19,3570633333583;9,84183914755397;-5,7847047655136
19,3572022222471;9,85321627891625;-5,81399792145393
19,357341111136;9,84975253054017;-5,73698431602534
19,3574800000249;9,84554437063503;-5,782662460978
19,3576188889138;9,84529523186512;-5,81273714485803
19,3577577778027;9,83668342675455;-5,7891514467064
19,3578963889138;9,83688862804937;-5,79391908217033
19,3580355555805;9,82010665259105;-5,76072400493098
19,3581744444694;9,82530633421791;-5,82184957608828
19,3583133333583;9,8171886189985;-5,79375430227643
19,3584519444694;9,82892366944236;-5,79745305574033
19,358591111136;9,8394763868327;-5,83543321016222
19,3587300000249;9,80806625182541;-5,74528567730309
19,358868611136;9,8427436650081;-5,77003444437369
19,3590075000249;9,8210990500219;-5,71110874111156
19,3591466666916;9,82801142069218;-5,72042788556669
19,3592855555805;9,81282879569522;-5,76818824053709
19,3594244444694;9,82550376918692;-5,77100757333756
19,3595630555805;9,81392999300877;-5,77745636718709
19,3597019444694;9,79681437410466;-5,77908397158151
19,359841111136;9,766344816594;-5,78482457605389
19,3599800000249;9,81333931986535;-5,83023584699245
19,3601188889138;9,78248376853844;-5,7977625364507
19,3602577778027;9,78727367201699;-5,78553279483003
19,3603966666916;9,79695910023474;-5,83413053405559
19,3605355555805;9,78538532405656;-5,72972736653372
19,3606747222471;9,80126281615208;-5,77274000244131
19,3608133333583;9,77455483369181;-5,72864044512153
19,3609522222471;9,79079015553356;-5,73228783759708
19,361091111136;9,7946403660452;-5,73666589487306
19,3612300000249;9,78822217489252;-5,76156543617367
19,361368611136;9,77345367142186;-5,77424772895517
19,3615075000249;9,77514548090912;-5,74407901365927
19,3616466666916;9,78648649012251;-5,78459993771517
19,3617852778027;9,78671925708727;-5,77143732633465
19,3619244444694;9,77294312892028;-5,78590261382178
19,3620633333583;9,73255566935333;-5,82053819496929
19,3622022222471;9,76444011551266;-5,79397898266421
