t,0.0006666667,0.002,0.003333333,0.004666667,0.006,0.007333333,0.008666667,0.01,0.01133333,0.01266667,0.014,0.01533333,0.01666667,0.018,0.01933333,0.02066667,0.022,0.02333333,0.02466667,0.026,0.02733333,0.02866667,0.03,0.03133333,0.03266667,0.034,0.03533333,0.03666667,0.038,0.03933333,0.04066667,0.042,0.04333333,0.04466667,0.046,0.04733333,0.04866667,0.05,0.05133333,0.05266667,0.054,0.05533333,0.05666667,0.058,0.05933333,0.06066667,0.062,0.06333333,0.06466667,0.066,0.06733333,0.06866667,0.07,0.07133333,0.07266667,0.074,0.07533333,0.07666667,0.078,0.07933333
1870,-18.03886,-18.0393,-18.03968,-18.04008,-18.04047,-18.04087,-18.04128,-18.04168,-18.04209,-18.0425,-18.04291,-18.04332,-18.04374,-18.04416,-18.04458,-18.04501,-18.04543,-18.04586,-18.0463,-18.04673,-18.04717,-18.04761,-18.04805,-18.0485,-18.04894,-18.04939,-18.04985,-18.0503,-18.05076,-18.05122,-18.05168,-18.05215,-18.05262,-18.05309,-18.05356,-18.05404,-18.05451,-18.05499,-18.05548,-18.05597,-18.05645,-18.05695,-18.05744,-18.05794,-18.05844,-18.05894,-18.05944,-18.05995,-18.06046,-18.06097,-18.06149,-18.06201,-18.06253,-18.06305,-18.06358,-18.06411,-18.06464,-18.06517,-18.06569,-18.06614
1880,-18.03839,-18.03882,-18.0392,-18.03959,-18.03999,-18.04038,-18.04078,-18.04118,-18.04159,-18.04199,-18.0424,-18.04281,-18.04322,-18.04364,-18.04406,-18.04448,-18.0449,-18.04533,-18.04575,-18.04618,-18.04662,-18.04705,-18.04749,-18.04793,-18.04838,-18.04882,-18.04927,-18.04972,-18.05017,-18.05063,-18.05109,-18.05155,-18.05202,-18.05248,-18.05295,-18.05342,-18.0539,-18.05438,-18.05486,-18.05534,-18.05582,-18.05631,-18.0568,-18.0573,-18.05779,-18.05829,-18.05879,-18.0593,-18.0598,-18.06031,-18.06082,-18.06134,-18.06186,-18.06238,-18.0629,-18.06342,-18.06395,-18.06448,-18.065,-18.06545
1890,-18.03792,-18.03835,-18.03872,-18.03911,-18.0395,-18.03989,-18.04028,-18.04068,-18.04108,-18.04148,-18.04188,-18.04229,-18.0427,-18.04311,-18.04352,-18.04394,-18.04436,-18.04478,-18.0452,-18.04563,-18.04606,-18.04649,-18.04693,-18.04736,-18.0478,-18.04824,-18.04869,-18.04913,-18.04958,-18.05004,-18.05049,-18.05095,-18.05141,-18.05187,-18.05234,-18.05281,-18.05328,-18.05375,-18.05423,-18.0547,-18.05519,-18.05567,-18.05616,-18.05664,-18.05714,-18.05763,-18.05813,-18.05863,-18.05913,-18.05964,-18.06015,-18.06066,-18.06117,-18.06169,-18.06221,-18.06273,-18.06325,-18.06378,-18.06429,-18.06474
1900,-18.03744,-18.03786,-18.03824,-18.03862,-18.039,-18.03939,-18.03978,-18.04017,-18.04057,-18.04096,-18.04136,-18.04177,-18.04217,-18.04258,-18.04299,-18.0434,-18.04381,-18.04423,-18.04465,-18.04507,-18.0455,-18.04592,-18.04635,-18.04679,-18.04722,-18.04766,-18.0481,-18.04854,-18.04899,-18.04944,-18.04989,-18.05034,-18.0508,-18.05125,-18.05172,-18.05218,-18.05265,-18.05311,-18.05359,-18.05406,-18.05454,-18.05502,-18.0555,-18.05599,-18.05647,-18.05696,-18.05746,-18.05795,-18.05845,-18.05895,-18.05946,-18.05996,-18.06047,-18.06099,-18.0615,-18.06202,-18.06254,-18.06306,-18.06357,-18.06401
1910,-18.03696,-18.03738,-18.03775,-18.03813,-18.03851,-18.03889,-18.03927,-18.03966,-18.04005,-18.04045,-18.04084,-18.04124,-18.04164,-18.04204,-18.04245,-18.04285,-18.04326,-18.04368,-18.04409,-18.04451,-18.04493,-18.04535,-18.04578,-18.04621,-18.04664,-18.04707,-18.04751,-18.04795,-18.04839,-18.04883,-18.04928,-18.04972,-18.05018,-18.05063,-18.05109,-18.05155,-18.05201,-18.05247,-18.05294,-18.05341,-18.05388,-18.05436,-18.05484,-18.05532,-18.0558,-18.05629,-18.05678,-18.05727,-18.05776,-18.05826,-18.05876,-18.05926,-18.05977,-18.06028,-18.06079,-18.0613,-18.06182,-18.06234,-18.06284,-18.06328
1920,-18.03648,-18.03689,-18.03726,-18.03763,-18.03801,-18.03838,-18.03877,-18.03915,-18.03954,-18.03992,-18.04031,-18.04071,-18.0411,-18.0415,-18.0419,-18.04231,-18.04271,-18.04312,-18.04353,-18.04394,-18.04436,-18.04478,-18.0452,-18.04562,-18.04605,-18.04648,-18.04691,-18.04734,-18.04778,-18.04822,-18.04866,-18.04911,-18.04955,-18.05,-18.05045,-18.05091,-18.05137,-18.05183,-18.05229,-18.05276,-18.05322,-18.0537,-18.05417,-18.05465,-18.05512,-18.05561,-18.05609,-18.05658,-18.05707,-18.05756,-18.05806,-18.05856,-18.05906,-18.05956,-18.06007,-18.06058,-18.06109,-18.0616,-18.0621,-18.06254
1930,-18.036,-18.0364,-18.03676,-18.03713,-18.03751,-18.03788,-18.03826,-18.03864,-18.03902,-18.0394,-18.03979,-18.04018,-18.04057,-18.04096,-18.04136,-18.04176,-18.04216,-18.04256,-18.04297,-18.04338,-18.04379,-18.0442,-18.04462,-18.04504,-18.04546,-18.04588,-18.04631,-18.04674,-18.04717,-18.0476,-18.04804,-18.04848,-18.04892,-18.04937,-18.04982,-18.05027,-18.05072,-18.05118,-18.05163,-18.0521,-18.05256,-18.05303,-18.05349,-18.05397,-18.05444,-18.05492,-18.0554,-18.05588,-18.05637,-18.05686,-18.05735,-18.05784,-18.05834,-18.05884,-18.05934,-18.05984,-18.06035,-18.06086,-18.06136,-18.06179
1940,-18.03551,-18.03592,-18.03627,-18.03664,-18.037,-18.03737,-18.03774,-18.03812,-18.0385,-18.03888,-18.03926,-18.03964,-18.04003,-18.04042,-18.04081,-18.0412,-18.0416,-18.042,-18.0424,-18.04281,-18.04321,-18.04362,-18.04403,-18.04445,-18.04486,-18.04528,-18.04571,-18.04613,-18.04656,-18.04699,-18.04742,-18.04786,-18.04829,-18.04873,-18.04918,-18.04962,-18.05007,-18.05052,-18.05097,-18.05143,-18.05189,-18.05235,-18.05282,-18.05328,-18.05375,-18.05423,-18.0547,-18.05518,-18.05566,-18.05614,-18.05663,-18.05712,-18.05761,-18.05811,-18.0586,-18.0591,-18.05961,-18.06011,-18.06061,-18.06103
1950,-18.03503,-18.03543,-18.03578,-18.03614,-18.0365,-18.03686,-18.03723,-18.0376,-18.03797,-18.03835,-18.03873,-18.03911,-18.03949,-18.03987,-18.04026,-18.04065,-18.04104,-18.04144,-18.04183,-18.04223,-18.04264,-18.04304,-18.04345,-18.04386,-18.04427,-18.04468,-18.0451,-18.04552,-18.04594,-18.04637,-18.0468,-18.04723,-18.04766,-18.04809,-18.04853,-18.04897,-18.04942,-18.04986,-18.05031,-18.05076,-18.05122,-18.05168,-18.05213,-18.0526,-18.05306,-18.05353,-18.054,-18.05447,-18.05495,-18.05543,-18.05591,-18.05639,-18.05688,-18.05737,-18.05786,-18.05836,-18.05886,-18.05936,-18.05985,-18.06027
1960,-18.03454,-18.03494,-18.03528,-18.03564,-18.036,-18.03636,-18.03672,-18.03709,-18.03745,-18.03782,-18.0382,-18.03857,-18.03895,-18.03933,-18.03971,-18.0401,-18.04048,-18.04087,-18.04127,-18.04166,-18.04206,-18.04246,-18.04286,-18.04326,-18.04367,-18.04408,-18.04449,-18.04491,-18.04533,-18.04575,-18.04617,-18.0466,-18.04702,-18.04745,-18.04789,-18.04832,-18.04876,-18.0492,-18.04965,-18.05009,-18.05054,-18.051,-18.05145,-18.05191,-18.05237,-18.05283,-18.0533,-18.05377,-18.05424,-18.05471,-18.05519,-18.05567,-18.05615,-18.05663,-18.05712,-18.05761,-18.05811,-18.0586,-18.05908,-18.0595
1970,-18.03406,-18.03445,-18.03479,-18.03514,-18.03549,-18.03585,-18.03621,-18.03657,-18.03693,-18.0373,-18.03767,-18.03804,-18.03841,-18.03878,-18.03916,-18.03954,-18.03992,-18.04031,-18.0407,-18.04109,-18.04148,-18.04187,-18.04227,-18.04267,-18.04307,-18.04348,-18.04389,-18.0443,-18.04471,-18.04513,-18.04554,-18.04596,-18.04639,-18.04681,-18.04724,-18.04767,-18.04811,-18.04854,-18.04898,-18.04942,-18.04987,-18.05031,-18.05076,-18.05122,-18.05167,-18.05213,-18.05259,-18.05305,-18.05352,-18.05399,-18.05446,-18.05493,-18.05541,-18.05589,-18.05637,-18.05686,-18.05735,-18.05784,-18.05832,-18.05873
1980,-18.03358,-18.03396,-18.03429,-18.03464,-18.03499,-18.03534,-18.0357,-18.03605,-18.03641,-18.03677,-18.03713,-18.0375,-18.03787,-18.03824,-18.03861,-18.03899,-18.03937,-18.03975,-18.04013,-18.04051,-18.0409,-18.04129,-18.04168,-18.04208,-18.04248,-18.04288,-18.04328,-18.04368,-18.04409,-18.0445,-18.04492,-18.04533,-18.04575,-18.04617,-18.04659,-18.04702,-18.04745,-18.04788,-18.04831,-18.04875,-18.04919,-18.04963,-18.05008,-18.05052,-18.05097,-18.05143,-18.05188,-18.05234,-18.0528,-18.05327,-18.05373,-18.0542,-18.05467,-18.05515,-18.05563,-18.05611,-18.05659,-18.05707,-18.05755,-18.05796
1990,-18.03309,-18.03347,-18.0338,-18.03414,-18.03449,-18.03484,-18.03519,-18.03554,-18.03589,-18.03625,-18.03661,-18.03697,-18.03733,-18.0377,-18.03806,-18.03843,-18.03881,-18.03918,-18.03956,-18.03994,-18.04032,-18.04071,-18.0411,-18.04149,-18.04188,-18.04227,-18.04267,-18.04307,-18.04348,-18.04388,-18.04429,-18.0447,-18.04511,-18.04553,-18.04595,-18.04637,-18.04679,-18.04722,-18.04765,-18.04808,-18.04851,-18.04895,-18.04939,-18.04983,-18.05028,-18.05072,-18.05117,-18.05163,-18.05208,-18.05254,-18.053,-18.05347,-18.05393,-18.0544,-18.05488,-18.05535,-18.05583,-18.05631,-18.05678,-18.05718
2000,-18.03261,-18.03298,-18.03331,-18.03365,-18.03399,-18.03433,-18.03468,-18.03502,-18.03537,-18.03572,-18.03608,-18.03643,-18.03679,-18.03715,-18.03752,-18.03788,-18.03825,-18.03862,-18.03899,-18.03937,-18.03975,-18.04013,-18.04051,-18.0409,-18.04128,-18.04167,-18.04207,-18.04246,-18.04286,-18.04326,-18.04366,-18.04407,-18.04448,-18.04489,-18.0453,-18.04572,-18.04613,-18.04656,-18.04698,-18.04741,-18.04783,-18.04827,-18.0487,-18.04914,-18.04958,-18.05002,-18.05047,-18.05091,-18.05136,-18.05182,-18.05227,-18.05273,-18.05319,-18.05366,-18.05412,-18.05459,-18.05507,-18.05554,-18.05601,-18.05641
2010,-18.03213,-18.0325,-18.03282,-18.03316,-18.03349,-18.03383,-18.03417,-18.03451,-18.03486,-18.0352,-18.03555,-18.0359,-18.03626,-18.03661,-18.03697,-18.03733,-18.0377,-18.03806,-18.03843,-18.0388,-18.03917,-18.03955,-18.03993,-18.04031,-18.04069,-18.04107,-18.04146,-18.04185,-18.04225,-18.04264,-18.04304,-18.04344,-18.04384,-18.04425,-18.04466,-18.04507,-18.04548,-18.04589,-18.04631,-18.04673,-18.04716,-18.04758,-18.04801,-18.04845,-18.04888,-18.04932,-18.04976,-18.0502,-18.05064,-18.05109,-18.05154,-18.052,-18.05245,-18.05291,-18.05337,-18.05384,-18.05431,-18.05477,-18.05523,-18.05563
2020,-18.03166,-18.03202,-18.03234,-18.03266,-18.03299,-18.03333,-18.03366,-18.034,-18.03434,-18.03468,-18.03503,-18.03537,-18.03572,-18.03607,-18.03643,-18.03678,-18.03714,-18.0375,-18.03787,-18.03823,-18.0386,-18.03897,-18.03934,-18.03972,-18.0401,-18.04048,-18.04086,-18.04124,-18.04163,-18.04202,-18.04241,-18.04281,-18.04321,-18.04361,-18.04401,-18.04442,-18.04482,-18.04524,-18.04565,-18.04606,-18.04648,-18.0469,-18.04733,-18.04775,-18.04818,-18.04862,-18.04905,-18.04949,-18.04993,-18.05037,-18.05081,-18.05126,-18.05171,-18.05217,-18.05262,-18.05308,-18.05354,-18.05401,-18.05446,-18.05485
2030,-18.03118,-18.03154,-18.03185,-18.03217,-18.0325,-18.03283,-18.03316,-18.03349,-18.03383,-18.03417,-18.0345,-18.03485,-18.03519,-18.03554,-18.03589,-18.03624,-18.03659,-18.03695,-18.03731,-18.03767,-18.03803,-18.03839,-18.03876,-18.03913,-18.03951,-18.03988,-18.04026,-18.04064,-18.04102,-18.04141,-18.04179,-18.04218,-18.04258,-18.04297,-18.04337,-18.04377,-18.04417,-18.04458,-18.04499,-18.0454,-18.04581,-18.04623,-18.04664,-18.04706,-18.04749,-18.04791,-18.04834,-18.04878,-18.04921,-18.04965,-18.05009,-18.05053,-18.05098,-18.05142,-18.05187,-18.05233,-18.05278,-18.05324,-18.05369,-18.05408
2040,-18.03071,-18.03106,-18.03137,-18.03169,-18.03201,-18.03233,-18.03266,-18.03299,-18.03332,-18.03365,-18.03399,-18.03432,-18.03466,-18.035,-18.03535,-18.03569,-18.03604,-18.03639,-18.03675,-18.0371,-18.03746,-18.03782,-18.03818,-18.03855,-18.03892,-18.03929,-18.03966,-18.04004,-18.04041,-18.04079,-18.04118,-18.04156,-18.04195,-18.04234,-18.04273,-18.04313,-18.04352,-18.04392,-18.04433,-18.04473,-18.04514,-18.04555,-18.04596,-18.04638,-18.0468,-18.04722,-18.04764,-18.04807,-18.0485,-18.04893,-18.04936,-18.0498,-18.05024,-18.05068,-18.05113,-18.05157,-18.05202,-18.05248,-18.05292,-18.0533
2050,-18.03024,-18.03058,-18.03089,-18.0312,-18.03152,-18.03184,-18.03216,-18.03249,-18.03281,-18.03314,-18.03347,-18.0338,-18.03414,-18.03447,-18.03481,-18.03515,-18.0355,-18.03584,-18.03619,-18.03654,-18.0369,-18.03725,-18.03761,-18.03797,-18.03833,-18.0387,-18.03907,-18.03944,-18.03981,-18.04018,-18.04056,-18.04094,-18.04132,-18.04171,-18.04209,-18.04248,-18.04288,-18.04327,-18.04367,-18.04407,-18.04447,-18.04488,-18.04528,-18.04569,-18.04611,-18.04652,-18.04694,-18.04736,-18.04778,-18.04821,-18.04864,-18.04907,-18.0495,-18.04994,-18.05038,-18.05082,-18.05127,-18.05171,-18.05215,-18.05253
2060,-18.02977,-18.03011,-18.03041,-18.03072,-18.03104,-18.03135,-18.03167,-18.03199,-18.03231,-18.03263,-18.03296,-18.03328,-18.03361,-18.03395,-18.03428,-18.03462,-18.03496,-18.0353,-18.03564,-18.03599,-18.03633,-18.03669,-18.03704,-18.03739,-18.03775,-18.03811,-18.03847,-18.03884,-18.03921,-18.03958,-18.03995,-18.04032,-18.0407,-18.04108,-18.04146,-18.04184,-18.04223,-18.04262,-18.04301,-18.04341,-18.04381,-18.0442,-18.04461,-18.04501,-18.04542,-18.04583,-18.04624,-18.04666,-18.04708,-18.0475,-18.04792,-18.04834,-18.04877,-18.0492,-18.04964,-18.05008,-18.05051,-18.05095,-18.05139,-18.05176
2070,-18.02931,-18.02964,-18.02994,-18.03025,-18.03055,-18.03086,-18.03118,-18.03149,-18.03181,-18.03213,-18.03245,-18.03277,-18.03309,-18.03342,-18.03375,-18.03408,-18.03442,-18.03475,-18.03509,-18.03543,-18.03578,-18.03612,-18.03647,-18.03682,-18.03717,-18.03753,-18.03789,-18.03825,-18.03861,-18.03897,-18.03934,-18.03971,-18.04008,-18.04045,-18.04083,-18.04121,-18.04159,-18.04198,-18.04236,-18.04275,-18.04314,-18.04354,-18.04393,-18.04433,-18.04474,-18.04514,-18.04555,-18.04596,-18.04637,-18.04678,-18.0472,-18.04762,-18.04805,-18.04847,-18.0489,-18.04933,-18.04976,-18.0502,-18.05063,-18.051
2080,-18.02885,-18.02918,-18.02947,-18.02977,-18.03008,-18.03038,-18.03069,-18.031,-18.03131,-18.03162,-18.03194,-18.03226,-18.03258,-18.0329,-18.03323,-18.03355,-18.03388,-18.03421,-18.03455,-18.03488,-18.03522,-18.03556,-18.03591,-18.03625,-18.0366,-18.03695,-18.0373,-18.03766,-18.03801,-18.03837,-18.03873,-18.0391,-18.03946,-18.03983,-18.04021,-18.04058,-18.04096,-18.04133,-18.04172,-18.0421,-18.04249,-18.04287,-18.04327,-18.04366,-18.04406,-18.04446,-18.04486,-18.04526,-18.04567,-18.04608,-18.04649,-18.0469,-18.04732,-18.04774,-18.04816,-18.04859,-18.04902,-18.04945,-18.04987,-18.05023
2090,-18.0284,-18.02872,-18.02901,-18.0293,-18.0296,-18.0299,-18.03021,-18.03051,-18.03082,-18.03113,-18.03144,-18.03175,-18.03207,-18.03239,-18.03271,-18.03303,-18.03335,-18.03368,-18.03401,-18.03434,-18.03467,-18.03501,-18.03535,-18.03569,-18.03603,-18.03637,-18.03672,-18.03707,-18.03742,-18.03778,-18.03813,-18.03849,-18.03885,-18.03922,-18.03958,-18.03995,-18.04032,-18.0407,-18.04107,-18.04145,-18.04183,-18.04222,-18.0426,-18.04299,-18.04338,-18.04377,-18.04417,-18.04457,-18.04497,-18.04537,-18.04578,-18.04619,-18.0466,-18.04702,-18.04743,-18.04785,-18.04828,-18.0487,-18.04911,-18.04947
2100,-18.02794,-18.02826,-18.02855,-18.02884,-18.02913,-18.02943,-18.02973,-18.03003,-18.03033,-18.03063,-18.03094,-18.03125,-18.03156,-18.03187,-18.03219,-18.03251,-18.03283,-18.03315,-18.03347,-18.0338,-18.03413,-18.03446,-18.03479,-18.03513,-18.03546,-18.0358,-18.03615,-18.03649,-18.03684,-18.03719,-18.03754,-18.03789,-18.03825,-18.03861,-18.03897,-18.03933,-18.0397,-18.04006,-18.04043,-18.04081,-18.04118,-18.04156,-18.04194,-18.04232,-18.04271,-18.0431,-18.04349,-18.04388,-18.04428,-18.04468,-18.04508,-18.04548,-18.04589,-18.0463,-18.04671,-18.04712,-18.04754,-18.04795,-18.04836,-18.04872
2110,-18.0275,-18.02781,-18.02809,-18.02838,-18.02867,-18.02896,-18.02925,-18.02955,-18.02984,-18.03014,-18.03045,-18.03075,-18.03106,-18.03137,-18.03168,-18.03199,-18.0323,-18.03262,-18.03294,-18.03326,-18.03359,-18.03391,-18.03424,-18.03457,-18.0349,-18.03524,-18.03557,-18.03591,-18.03626,-18.0366,-18.03695,-18.03729,-18.03765,-18.038,-18.03835,-18.03871,-18.03907,-18.03944,-18.0398,-18.04017,-18.04054,-18.04091,-18.04129,-18.04166,-18.04204,-18.04243,-18.04281,-18.0432,-18.04359,-18.04398,-18.04438,-18.04478,-18.04518,-18.04558,-18.04599,-18.04639,-18.0468,-18.04722,-18.04762,-18.04797
2120,-18.02705,-18.02736,-18.02764,-18.02792,-18.0282,-18.02849,-18.02878,-18.02907,-18.02936,-18.02966,-18.02996,-18.03026,-18.03056,-18.03086,-18.03117,-18.03148,-18.03179,-18.0321,-18.03241,-18.03273,-18.03305,-18.03337,-18.03369,-18.03402,-18.03435,-18.03468,-18.03501,-18.03534,-18.03568,-18.03602,-18.03636,-18.0367,-18.03705,-18.0374,-18.03775,-18.0381,-18.03846,-18.03881,-18.03917,-18.03954,-18.0399,-18.04027,-18.04064,-18.04101,-18.04138,-18.04176,-18.04214,-18.04252,-18.04291,-18.04329,-18.04368,-18.04408,-18.04447,-18.04487,-18.04527,-18.04567,-18.04608,-18.04648,-18.04688,-18.04723
2130,-18.02661,-18.02692,-18.02719,-18.02747,-18.02775,-18.02803,-18.02831,-18.0286,-18.02889,-18.02918,-18.02947,-18.02977,-18.03006,-18.03036,-18.03067,-18.03097,-18.03127,-18.03158,-18.03189,-18.0322,-18.03252,-18.03283,-18.03315,-18.03347,-18.03379,-18.03412,-18.03445,-18.03478,-18.03511,-18.03544,-18.03578,-18.03612,-18.03646,-18.0368,-18.03714,-18.03749,-18.03784,-18.0382,-18.03855,-18.03891,-18.03927,-18.03963,-18.03999,-18.04036,-18.04073,-18.0411,-18.04147,-18.04185,-18.04223,-18.04261,-18.043,-18.04338,-18.04377,-18.04416,-18.04456,-18.04495,-18.04535,-18.04575,-18.04615,-18.04649
2140,-18.02618,-18.02648,-18.02674,-18.02702,-18.02729,-18.02757,-18.02785,-18.02813,-18.02842,-18.0287,-18.02899,-18.02928,-18.02958,-18.02987,-18.03017,-18.03047,-18.03077,-18.03107,-18.03137,-18.03168,-18.03199,-18.0323,-18.03261,-18.03293,-18.03325,-18.03357,-18.03389,-18.03421,-18.03454,-18.03487,-18.0352,-18.03553,-18.03587,-18.03621,-18.03655,-18.03689,-18.03724,-18.03758,-18.03793,-18.03828,-18.03864,-18.03899,-18.03935,-18.03972,-18.04008,-18.04045,-18.04081,-18.04118,-18.04156,-18.04193,-18.04231,-18.04269,-18.04308,-18.04346,-18.04385,-18.04424,-18.04464,-18.04503,-18.04542,-18.04575
2150,-18.02575,-18.02604,-18.0263,-18.02657,-18.02684,-18.02712,-18.02739,-18.02767,-18.02795,-18.02823,-18.02852,-18.0288,-18.02909,-18.02938,-18.02967,-18.02997,-18.03026,-18.03056,-18.03086,-18.03116,-18.03147,-18.03177,-18.03208,-18.03239,-18.03271,-18.03302,-18.03334,-18.03366,-18.03398,-18.0343,-18.03463,-18.03496,-18.03529,-18.03562,-18.03596,-18.03629,-18.03663,-18.03698,-18.03732,-18.03767,-18.03802,-18.03837,-18.03872,-18.03908,-18.03943,-18.0398,-18.04016,-18.04052,-18.04089,-18.04126,-18.04164,-18.04201,-18.04239,-18.04277,-18.04315,-18.04354,-18.04393,-18.04431,-18.0447,-18.04503
2160,-18.02532,-18.02561,-18.02587,-18.02613,-18.0264,-18.02667,-18.02694,-18.02722,-18.02749,-18.02777,-18.02805,-18.02833,-18.02861,-18.0289,-18.02919,-18.02947,-18.02977,-18.03006,-18.03035,-18.03065,-18.03095,-18.03125,-18.03156,-18.03186,-18.03217,-18.03248,-18.03279,-18.03311,-18.03343,-18.03374,-18.03407,-18.03439,-18.03471,-18.03504,-18.03537,-18.0357,-18.03604,-18.03638,-18.03671,-18.03706,-18.0374,-18.03775,-18.03809,-18.03844,-18.0388,-18.03915,-18.03951,-18.03987,-18.04023,-18.0406,-18.04097,-18.04134,-18.04171,-18.04208,-18.04246,-18.04284,-18.04322,-18.0436,-18.04398,-18.04431
2170,-18.0249,-18.02518,-18.02544,-18.0257,-18.02596,-18.02623,-18.02649,-18.02676,-18.02703,-18.02731,-18.02758,-18.02786,-18.02814,-18.02842,-18.0287,-18.02899,-18.02927,-18.02956,-18.02985,-18.03015,-18.03044,-18.03074,-18.03104,-18.03134,-18.03164,-18.03195,-18.03225,-18.03256,-18.03288,-18.03319,-18.03351,-18.03382,-18.03414,-18.03447,-18.03479,-18.03512,-18.03545,-18.03578,-18.03611,-18.03645,-18.03679,-18.03713,-18.03747,-18.03782,-18.03817,-18.03852,-18.03887,-18.03922,-18.03958,-18.03994,-18.0403,-18.04067,-18.04103,-18.0414,-18.04177,-18.04215,-18.04252,-18.0429,-18.04327,-18.04359
2180,-18.02448,-18.02476,-18.02501,-18.02527,-18.02553,-18.02579,-18.02605,-18.02632,-18.02658,-18.02685,-18.02712,-18.0274,-18.02767,-18.02795,-18.02822,-18.0285,-18.02879,-18.02907,-18.02936,-18.02965,-18.02994,-18.03023,-18.03052,-18.03082,-18.03112,-18.03142,-18.03172,-18.03203,-18.03233,-18.03264,-18.03295,-18.03327,-18.03358,-18.0339,-18.03422,-18.03454,-18.03486,-18.03519,-18.03552,-18.03585,-18.03618,-18.03652,-18.03686,-18.0372,-18.03754,-18.03788,-18.03823,-18.03858,-18.03893,-18.03929,-18.03964,-18.04,-18.04036,-18.04073,-18.04109,-18.04146,-18.04183,-18.0422,-18.04257,-18.04289
2190,-18.02407,-18.02435,-18.02459,-18.02484,-18.0251,-18.02536,-18.02561,-18.02588,-18.02614,-18.0264,-18.02667,-18.02694,-18.02721,-18.02748,-18.02775,-18.02803,-18.02831,-18.02858,-18.02887,-18.02915,-18.02944,-18.02972,-18.03001,-18.0303,-18.0306,-18.03089,-18.03119,-18.03149,-18.03179,-18.0321,-18.0324,-18.03271,-18.03302,-18.03334,-18.03365,-18.03397,-18.03429,-18.03461,-18.03493,-18.03526,-18.03559,-18.03592,-18.03625,-18.03658,-18.03692,-18.03726,-18.0376,-18.03795,-18.03829,-18.03864,-18.03899,-18.03935,-18.0397,-18.04006,-18.04042,-18.04078,-18.04115,-18.04151,-18.04187,-18.04219
2200,-18.02366,-18.02393,-18.02418,-18.02442,-18.02468,-18.02493,-18.02518,-18.02544,-18.0257,-18.02596,-18.02622,-18.02648,-18.02675,-18.02702,-18.02728,-18.02756,-18.02783,-18.0281,-18.02838,-18.02866,-18.02894,-18.02922,-18.02951,-18.0298,-18.03009,-18.03038,-18.03067,-18.03097,-18.03126,-18.03156,-18.03186,-18.03217,-18.03247,-18.03278,-18.03309,-18.0334,-18.03372,-18.03403,-18.03435,-18.03467,-18.03499,-18.03532,-18.03565,-18.03598,-18.03631,-18.03664,-18.03698,-18.03732,-18.03766,-18.038,-18.03835,-18.0387,-18.03905,-18.0394,-18.03975,-18.04011,-18.04047,-18.04083,-18.04119,-18.04149
2210,-18.02326,-18.02353,-18.02376,-18.02401,-18.02426,-18.0245,-18.02476,-18.02501,-18.02526,-18.02552,-18.02577,-18.02603,-18.0263,-18.02656,-18.02682,-18.02709,-18.02736,-18.02763,-18.0279,-18.02818,-18.02845,-18.02873,-18.02901,-18.02929,-18.02958,-18.02987,-18.03015,-18.03044,-18.03074,-18.03103,-18.03133,-18.03163,-18.03193,-18.03223,-18.03254,-18.03284,-18.03315,-18.03346,-18.03378,-18.03409,-18.03441,-18.03473,-18.03505,-18.03538,-18.0357,-18.03603,-18.03636,-18.0367,-18.03703,-18.03737,-18.03771,-18.03805,-18.0384,-18.03874,-18.03909,-18.03945,-18.0398,-18.04016,-18.0405,-18.04081
2220,-18.02287,-18.02313,-18.02336,-18.0236,-18.02384,-18.02409,-18.02433,-18.02458,-18.02483,-18.02508,-18.02534,-18.02559,-18.02585,-18.02611,-18.02637,-18.02663,-18.02689,-18.02716,-18.02743,-18.0277,-18.02797,-18.02824,-18.02852,-18.0288,-18.02908,-18.02936,-18.02964,-18.02993,-18.03022,-18.03051,-18.0308,-18.03109,-18.03139,-18.03169,-18.03199,-18.03229,-18.03259,-18.0329,-18.03321,-18.03352,-18.03383,-18.03415,-18.03446,-18.03478,-18.0351,-18.03543,-18.03575,-18.03608,-18.03641,-18.03675,-18.03708,-18.03742,-18.03776,-18.0381,-18.03844,-18.03879,-18.03914,-18.03949,-18.03983,-18.04013
2230,-18.02247,-18.02273,-18.02296,-18.0232,-18.02343,-18.02367,-18.02392,-18.02416,-18.02441,-18.02465,-18.0249,-18.02515,-18.02541,-18.02566,-18.02592,-18.02618,-18.02644,-18.0267,-18.02696,-18.02723,-18.02749,-18.02776,-18.02804,-18.02831,-18.02858,-18.02886,-18.02914,-18.02942,-18.0297,-18.02999,-18.03028,-18.03057,-18.03086,-18.03115,-18.03145,-18.03174,-18.03204,-18.03234,-18.03265,-18.03295,-18.03326,-18.03357,-18.03388,-18.0342,-18.03451,-18.03483,-18.03515,-18.03548,-18.0358,-18.03613,-18.03646,-18.03679,-18.03712,-18.03746,-18.0378,-18.03814,-18.03848,-18.03883,-18.03916,-18.03946
