t,0.0006666667,0.002,0.003333333,0.004666667,0.006,0.007333333,0.008666667,0.01,0.01133333,0.01266667,0.014,0.01533333,0.01666667,0.018,0.01933333,0.02066667,0.022,0.02333333,0.02466667,0.026,0.02733333,0.02866667,0.03,0.03133333,0.03266667,0.034,0.03533333,0.03666667,0.038,0.03933333,0.04066667,0.042,0.04333333,0.04466667,0.046,0.04733333,0.04866667,0.05,0.05133333,0.05266667,0.054,0.05533333,0.05666667,0.058,0.05933333,0.06066667,0.062,0.06333333,0.06466667,0.066,0.06733333,0.06866667,0.07,0.07133333,0.07266667,0.074,0.07533333,0.07666667,0.078,0.07933333
1890,-17.99214,-17.99205,-17.99195,-17.99184,-17.99174,-17.99163,-17.99152,-17.99141,-17.9913,-17.99118,-17.99107,-17.99095,-17.99084,-17.99072,-17.99059,-17.99047,-17.99035,-17.99022,-17.9901,-17.98997,-17.98984,-17.9897,-17.98957,-17.98943,-17.9893,-17.98916,-17.98902,-17.98887,-17.98873,-17.98858,-17.98843,-17.98828,-17.98813,-17.98797,-17.98782,-17.98766,-17.9875,-17.98734,-17.98717,-17.987,-17.98683,-17.98666,-17.98649,-17.98631,-17.98613,-17.98595,-17.98577,-17.98558,-17.9854,-17.98521,-17.98501,-17.98482,-17.98462,-17.98442,-17.98422,-17.98401,-17.9838,-17.98359,-17.98338,-17.9832
1900,-17.99258,-17.99249,-17.99239,-17.9923,-17.99219,-17.99209,-17.99199,-17.99189,-17.99178,-17.99167,-17.99157,-17.99146,-17.99134,-17.99123,-17.99112,-17.991,-17.99088,-17.99077,-17.99065,-17.99052,-17.9904,-17.99028,-17.99015,-17.99002,-17.98989,-17.98976,-17.98963,-17.98949,-17.98935,-17.98921,-17.98907,-17.98893,-17.98879,-17.98864,-17.98849,-17.98834,-17.98819,-17.98804,-17.98788,-17.98772,-17.98756,-17.9874,-17.98724,-17.98707,-17.9869,-17.98673,-17.98656,-17.98638,-17.9862,-17.98602,-17.98584,-17.98566,-17.98547,-17.98528,-17.98509,-17.98489,-17.9847,-17.9845,-17.9843,-17.98413
1910,-17.99299,-17.99291,-17.99282,-17.99272,-17.99263,-17.99253,-17.99244,-17.99234,-17.99224,-17.99214,-17.99203,-17.99193,-17.99183,-17.99172,-17.99161,-17.9915,-17.99139,-17.99128,-17.99117,-17.99105,-17.99093,-17.99082,-17.9907,-17.99057,-17.99045,-17.99033,-17.9902,-17.99007,-17.98994,-17.98981,-17.98968,-17.98955,-17.98941,-17.98927,-17.98913,-17.98899,-17.98885,-17.9887,-17.98855,-17.9884,-17.98825,-17.9881,-17.98794,-17.98779,-17.98763,-17.98747,-17.9873,-17.98714,-17.98697,-17.9868,-17.98663,-17.98645,-17.98628,-17.9861,-17.98592,-17.98573,-17.98555,-17.98536,-17.98517,-17.98501
1920,-17.99338,-17.9933,-17.99322,-17.99313,-17.99304,-17.99295,-17.99286,-17.99276,-17.99267,-17.99258,-17.99248,-17.99238,-17.99228,-17.99218,-17.99208,-17.99198,-17.99187,-17.99176,-17.99166,-17.99155,-17.99144,-17.99133,-17.99121,-17.9911,-17.99098,-17.99087,-17.99075,-17.99063,-17.9905,-17.99038,-17.99025,-17.99013,-17.99,-17.98987,-17.98974,-17.9896,-17.98947,-17.98933,-17.98919,-17.98905,-17.98891,-17.98876,-17.98861,-17.98847,-17.98832,-17.98816,-17.98801,-17.98785,-17.98769,-17.98753,-17.98737,-17.9872,-17.98704,-17.98687,-17.9867,-17.98652,-17.98635,-17.98617,-17.98599,-17.98584
1930,-17.99375,-17.99368,-17.9936,-17.99351,-17.99343,-17.99334,-17.99326,-17.99317,-17.99308,-17.99299,-17.9929,-17.99281,-17.99271,-17.99262,-17.99252,-17.99242,-17.99232,-17.99222,-17.99212,-17.99202,-17.99192,-17.99181,-17.9917,-17.9916,-17.99149,-17.99137,-17.99126,-17.99115,-17.99103,-17.99092,-17.9908,-17.99068,-17.99056,-17.99043,-17.99031,-17.99018,-17.99005,-17.98992,-17.98979,-17.98966,-17.98952,-17.98939,-17.98925,-17.98911,-17.98896,-17.98882,-17.98867,-17.98853,-17.98838,-17.98823,-17.98807,-17.98792,-17.98776,-17.9876,-17.98744,-17.98727,-17.98711,-17.98694,-17.98677,-17.98663
1940,-17.9941,-17.99403,-17.99396,-17.99388,-17.9938,-17.99372,-17.99363,-17.99355,-17.99347,-17.99338,-17.9933,-17.99321,-17.99312,-17.99303,-17.99294,-17.99285,-17.99275,-17.99266,-17.99256,-17.99247,-17.99237,-17.99227,-17.99217,-17.99206,-17.99196,-17.99186,-17.99175,-17.99164,-17.99153,-17.99142,-17.99131,-17.9912,-17.99108,-17.99097,-17.99085,-17.99073,-17.99061,-17.99048,-17.99036,-17.99023,-17.99011,-17.98998,-17.98985,-17.98971,-17.98958,-17.98944,-17.98931,-17.98917,-17.98902,-17.98888,-17.98874,-17.98859,-17.98844,-17.98829,-17.98814,-17.98798,-17.98782,-17.98766,-17.98751,-17.98737
1950,-17.99443,-17.99437,-17.99429,-17.99422,-17.99414,-17.99407,-17.99399,-17.99391,-17.99383,-17.99375,-17.99367,-17.99359,-17.9935,-17.99342,-17.99333,-17.99325,-17.99316,-17.99307,-17.99298,-17.99289,-17.99279,-17.9927,-17.9926,-17.99251,-17.99241,-17.99231,-17.99221,-17.99211,-17.99201,-17.9919,-17.9918,-17.99169,-17.99158,-17.99147,-17.99136,-17.99125,-17.99113,-17.99102,-17.9909,-17.99078,-17.99066,-17.99054,-17.99041,-17.99029,-17.99016,-17.99003,-17.9899,-17.98977,-17.98964,-17.9895,-17.98936,-17.98922,-17.98908,-17.98894,-17.9888,-17.98865,-17.9885,-17.98835,-17.9882,-17.98808
1960,-17.99474,-17.99468,-17.99461,-17.99454,-17.99447,-17.9944,-17.99433,-17.99425,-17.99418,-17.9941,-17.99403,-17.99395,-17.99387,-17.99379,-17.99371,-17.99363,-17.99354,-17.99346,-17.99337,-17.99329,-17.9932,-17.99311,-17.99302,-17.99293,-17.99284,-17.99274,-17.99265,-17.99255,-17.99245,-17.99236,-17.99226,-17.99215,-17.99205,-17.99195,-17.99184,-17.99174,-17.99163,-17.99152,-17.99141,-17.9913,-17.99118,-17.99107,-17.99095,-17.99083,-17.99071,-17.99059,-17.99047,-17.99034,-17.99022,-17.99009,-17.98996,-17.98983,-17.98969,-17.98956,-17.98942,-17.98928,-17.98914,-17.989,-17.98886,-17.98874
1970,-17.99504,-17.99498,-17.99492,-17.99485,-17.99478,-17.99472,-17.99465,-17.99458,-17.99451,-17.99443,-17.99436,-17.99429,-17.99421,-17.99414,-17.99406,-17.99398,-17.9939,-17.99383,-17.99374,-17.99366,-17.99358,-17.9935,-17.99341,-17.99332,-17.99324,-17.99315,-17.99306,-17.99297,-17.99288,-17.99278,-17.99269,-17.99259,-17.9925,-17.9924,-17.9923,-17.9922,-17.9921,-17.99199,-17.99189,-17.99178,-17.99168,-17.99157,-17.99146,-17.99134,-17.99123,-17.99112,-17.991,-17.99088,-17.99076,-17.99064,-17.99052,-17.9904,-17.99027,-17.99014,-17.99001,-17.98988,-17.98975,-17.98962,-17.98949,-17.98937
1980,-17.99532,-17.99526,-17.9952,-17.99514,-17.99508,-17.99501,-17.99495,-17.99488,-17.99482,-17.99475,-17.99468,-17.99461,-17.99454,-17.99447,-17.99439,-17.99432,-17.99425,-17.99417,-17.9941,-17.99402,-17.99394,-17.99386,-17.99378,-17.9937,-17.99362,-17.99353,-17.99345,-17.99336,-17.99328,-17.99319,-17.9931,-17.99301,-17.99292,-17.99283,-17.99273,-17.99264,-17.99254,-17.99244,-17.99234,-17.99224,-17.99214,-17.99204,-17.99194,-17.99183,-17.99172,-17.99161,-17.9915,-17.99139,-17.99128,-17.99117,-17.99105,-17.99093,-17.99082,-17.99069,-17.99057,-17.99045,-17.99032,-17.9902,-17.99007,-17.98997
1990,-17.99558,-17.99553,-17.99547,-17.99542,-17.99536,-17.99529,-17.99523,-17.99517,-17.99511,-17.99504,-17.99498,-17.99491,-17.99485,-17.99478,-17.99471,-17.99464,-17.99457,-17.9945,-17.99443,-17.99436,-17.99428,-17.99421,-17.99413,-17.99405,-17.99398,-17.9939,-17.99382,-17.99374,-17.99366,-17.99357,-17.99349,-17.9934,-17.99332,-17.99323,-17.99314,-17.99305,-17.99296,-17.99287,-17.99277,-17.99268,-17.99258,-17.99249,-17.99239,-17.99229,-17.99219,-17.99209,-17.99198,-17.99188,-17.99177,-17.99166,-17.99155,-17.99144,-17.99133,-17.99122,-17.9911,-17.99099,-17.99087,-17.99075,-17.99063,-17.99053
2000,-17.99583,-17.99578,-17.99573,-17.99567,-17.99562,-17.99556,-17.9955,-17.99544,-17.99538,-17.99532,-17.99526,-17.9952,-17.99514,-17.99507,-17.99501,-17.99494,-17.99488,-17.99481,-17.99474,-17.99467,-17.9946,-17.99453,-17.99446,-17.99439,-17.99432,-17.99424,-17.99417,-17.99409,-17.99401,-17.99393,-17.99386,-17.99377,-17.99369,-17.99361,-17.99353,-17.99344,-17.99336,-17.99327,-17.99318,-17.99309,-17.993,-17.99291,-17.99282,-17.99272,-17.99263,-17.99253,-17.99243,-17.99233,-17.99223,-17.99213,-17.99203,-17.99192,-17.99182,-17.99171,-17.9916,-17.99149,-17.99138,-17.99127,-17.99116,-17.99106
2010,-17.99607,-17.99602,-17.99597,-17.99592,-17.99587,-17.99581,-17.99576,-17.9957,-17.99565,-17.99559,-17.99553,-17.99547,-17.99541,-17.99535,-17.99529,-17.99523,-17.99517,-17.9951,-17.99504,-17.99498,-17.99491,-17.99484,-17.99478,-17.99471,-17.99464,-17.99457,-17.9945,-17.99442,-17.99435,-17.99428,-17.9942,-17.99413,-17.99405,-17.99397,-17.99389,-17.99381,-17.99373,-17.99365,-17.99357,-17.99348,-17.9934,-17.99331,-17.99322,-17.99313,-17.99304,-17.99295,-17.99286,-17.99277,-17.99267,-17.99257,-17.99248,-17.99238,-17.99228,-17.99218,-17.99207,-17.99197,-17.99187,-17.99176,-17.99165,-17.99156
2020,-17.99629,-17.99625,-17.9962,-17.99615,-17.9961,-17.99605,-17.996,-17.99595,-17.99589,-17.99584,-17.99578,-17.99573,-17.99567,-17.99562,-17.99556,-17.9955,-17.99544,-17.99538,-17.99532,-17.99526,-17.9952,-17.99513,-17.99507,-17.99501,-17.99494,-17.99487,-17.99481,-17.99474,-17.99467,-17.9946,-17.99453,-17.99446,-17.99439,-17.99431,-17.99424,-17.99416,-17.99409,-17.99401,-17.99393,-17.99385,-17.99377,-17.99369,-17.9936,-17.99352,-17.99344,-17.99335,-17.99326,-17.99317,-17.99308,-17.99299,-17.9929,-17.99281,-17.99271,-17.99262,-17.99252,-17.99242,-17.99232,-17.99222,-17.99212,-17.99204
2030,-17.9965,-17.99646,-17.99642,-17.99637,-17.99632,-17.99627,-17.99622,-17.99618,-17.99613,-17.99607,-17.99602,-17.99597,-17.99592,-17.99586,-17.99581,-17.99576,-17.9957,-17.99564,-17.99559,-17.99553,-17.99547,-17.99541,-17.99535,-17.99529,-17.99523,-17.99517,-17.9951,-17.99504,-17.99497,-17.99491,-17.99484,-17.99477,-17.9947,-17.99463,-17.99456,-17.99449,-17.99442,-17.99435,-17.99427,-17.9942,-17.99412,-17.99404,-17.99397,-17.99389,-17.99381,-17.99373,-17.99364,-17.99356,-17.99348,-17.99339,-17.9933,-17.99321,-17.99313,-17.99304,-17.99294,-17.99285,-17.99276,-17.99266,-17.99257,-17.99249
2040,-17.9967,-17.99666,-17.99662,-17.99658,-17.99653,-17.99649,-17.99644,-17.99639,-17.99635,-17.9963,-17.99625,-17.9962,-17.99615,-17.9961,-17.99605,-17.996,-17.99594,-17.99589,-17.99584,-17.99578,-17.99573,-17.99567,-17.99561,-17.99556,-17.9955,-17.99544,-17.99538,-17.99532,-17.99526,-17.9952,-17.99513,-17.99507,-17.995,-17.99494,-17.99487,-17.9948,-17.99474,-17.99467,-17.9946,-17.99453,-17.99445,-17.99438,-17.99431,-17.99423,-17.99416,-17.99408,-17.994,-17.99392,-17.99384,-17.99376,-17.99368,-17.9936,-17.99352,-17.99343,-17.99334,-17.99326,-17.99317,-17.99308,-17.99299,-17.99291
2050,-17.99689,-17.99685,-17.99681,-17.99677,-17.99673,-17.99669,-17.99664,-17.9966,-17.99655,-17.99651,-17.99646,-17.99642,-17.99637,-17.99632,-17.99627,-17.99622,-17.99618,-17.99613,-17.99607,-17.99602,-17.99597,-17.99592,-17.99586,-17.99581,-17.99575,-17.9957,-17.99564,-17.99559,-17.99553,-17.99547,-17.99541,-17.99535,-17.99529,-17.99523,-17.99516,-17.9951,-17.99504,-17.99497,-17.9949,-17.99484,-17.99477,-17.9947,-17.99463,-17.99456,-17.99449,-17.99442,-17.99434,-17.99427,-17.99419,-17.99412,-17.99404,-17.99396,-17.99388,-17.9938,-17.99372,-17.99364,-17.99355,-17.99347,-17.99339,-17.99331
2060,-17.99707,-17.99703,-17.997,-17.99696,-17.99692,-17.99688,-17.99683,-17.99679,-17.99675,-17.99671,-17.99666,-17.99662,-17.99658,-17.99653,-17.99649,-17.99644,-17.99639,-17.99635,-17.9963,-17.99625,-17.9962,-17.99615,-17.9961,-17.99605,-17.996,-17.99594,-17.99589,-17.99584,-17.99578,-17.99573,-17.99567,-17.99561,-17.99556,-17.9955,-17.99544,-17.99538,-17.99532,-17.99526,-17.99519,-17.99513,-17.99507,-17.995,-17.99494,-17.99487,-17.9948,-17.99473,-17.99467,-17.9946,-17.99452,-17.99445,-17.99438,-17.99431,-17.99423,-17.99415,-17.99408,-17.994,-17.99392,-17.99384,-17.99376,-17.99369
2070,-17.99724,-17.9972,-17.99717,-17.99713,-17.99709,-17.99705,-17.99702,-17.99698,-17.99694,-17.9969,-17.99686,-17.99681,-17.99677,-17.99673,-17.99669,-17.99664,-17.9966,-17.99655,-17.99651,-17.99646,-17.99642,-17.99637,-17.99632,-17.99627,-17.99623,-17.99618,-17.99613,-17.99607,-17.99602,-17.99597,-17.99592,-17.99586,-17.99581,-17.99575,-17.9957,-17.99564,-17.99559,-17.99553,-17.99547,-17.99541,-17.99535,-17.99529,-17.99523,-17.99516,-17.9951,-17.99503,-17.99497,-17.9949,-17.99484,-17.99477,-17.9947,-17.99463,-17.99456,-17.99449,-17.99441,-17.99434,-17.99427,-17.99419,-17.99412,-17.99405
2080,-17.99739,-17.99736,-17.99733,-17.99729,-17.99726,-17.99722,-17.99719,-17.99715,-17.99711,-17.99707,-17.99704,-17.997,-17.99696,-17.99692,-17.99688,-17.99684,-17.99679,-17.99675,-17.99671,-17.99667,-17.99662,-17.99658,-17.99653,-17.99649,-17.99644,-17.99639,-17.99635,-17.9963,-17.99625,-17.9962,-17.99615,-17.9961,-17.99605,-17.996,-17.99594,-17.99589,-17.99584,-17.99578,-17.99573,-17.99567,-17.99561,-17.99556,-17.9955,-17.99544,-17.99538,-17.99532,-17.99526,-17.99519,-17.99513,-17.99507,-17.995,-17.99494,-17.99487,-17.9948,-17.99473,-17.99466,-17.99459,-17.99452,-17.99445,-17.99439
2090,-17.99754,-17.99752,-17.99748,-17.99745,-17.99742,-17.99738,-17.99735,-17.99731,-17.99728,-17.99724,-17.99721,-17.99717,-17.99713,-17.99709,-17.99706,-17.99702,-17.99698,-17.99694,-17.9969,-17.99686,-17.99682,-17.99677,-17.99673,-17.99669,-17.99665,-17.9966,-17.99656,-17.99651,-17.99647,-17.99642,-17.99637,-17.99632,-17.99628,-17.99623,-17.99618,-17.99613,-17.99608,-17.99602,-17.99597,-17.99592,-17.99586,-17.99581,-17.99576,-17.9957,-17.99564,-17.99559,-17.99553,-17.99547,-17.99541,-17.99535,-17.99529,-17.99522,-17.99516,-17.9951,-17.99503,-17.99497,-17.9949,-17.99484,-17.99477,-17.99471
2100,-17.99769,-17.99766,-17.99763,-17.9976,-17.99757,-17.99753,-17.9975,-17.99747,-17.99743,-17.9974,-17.99737,-17.99733,-17.9973,-17.99726,-17.99723,-17.99719,-17.99715,-17.99711,-17.99708,-17.99704,-17.997,-17.99696,-17.99692,-17.99688,-17.99684,-17.9968,-17.99675,-17.99671,-17.99667,-17.99662,-17.99658,-17.99653,-17.99649,-17.99644,-17.9964,-17.99635,-17.9963,-17.99625,-17.9962,-17.99615,-17.9961,-17.99605,-17.996,-17.99595,-17.99589,-17.99584,-17.99578,-17.99573,-17.99567,-17.99561,-17.99556,-17.9955,-17.99544,-17.99538,-17.99532,-17.99526,-17.99519,-17.99513,-17.99507,-17.99501
2110,-17.99782,-17.99779,-17.99777,-17.99774,-17.99771,-17.99768,-17.99765,-17.99761,-17.99758,-17.99755,-17.99752,-17.99749,-17.99745,-17.99742,-17.99739,-17.99735,-17.99732,-17.99728,-17.99725,-17.99721,-17.99717,-17.99713,-17.9971,-17.99706,-17.99702,-17.99698,-17.99694,-17.9969,-17.99686,-17.99682,-17.99678,-17.99673,-17.99669,-17.99665,-17.9966,-17.99656,-17.99651,-17.99647,-17.99642,-17.99637,-17.99633,-17.99628,-17.99623,-17.99618,-17.99613,-17.99608,-17.99603,-17.99597,-17.99592,-17.99587,-17.99581,-17.99576,-17.9957,-17.99564,-17.99559,-17.99553,-17.99547,-17.99541,-17.99535,-17.9953
2120,-17.99795,-17.99792,-17.99789,-17.99787,-17.99784,-17.99781,-17.99778,-17.99775,-17.99772,-17.99769,-17.99766,-17.99763,-17.9976,-17.99757,-17.99754,-17.9975,-17.99747,-17.99744,-17.9974,-17.99737,-17.99734,-17.9973,-17.99726,-17.99723,-17.99719,-17.99715,-17.99712,-17.99708,-17.99704,-17.997,-17.99696,-17.99692,-17.99688,-17.99684,-17.9968,-17.99676,-17.99671,-17.99667,-17.99663,-17.99658,-17.99654,-17.99649,-17.99645,-17.9964,-17.99635,-17.9963,-17.99625,-17.9962,-17.99615,-17.9961,-17.99605,-17.996,-17.99595,-17.99589,-17.99584,-17.99579,-17.99573,-17.99567,-17.99562,-17.99557
2130,-17.99806,-17.99804,-17.99802,-17.99799,-17.99796,-17.99794,-17.99791,-17.99788,-17.99785,-17.99783,-17.9978,-17.99777,-17.99774,-17.99771,-17.99768,-17.99765,-17.99762,-17.99759,-17.99755,-17.99752,-17.99749,-17.99746,-17.99742,-17.99739,-17.99735,-17.99732,-17.99728,-17.99725,-17.99721,-17.99718,-17.99714,-17.9971,-17.99706,-17.99702,-17.99698,-17.99694,-17.9969,-17.99686,-17.99682,-17.99678,-17.99674,-17.99669,-17.99665,-17.99661,-17.99656,-17.99652,-17.99647,-17.99642,-17.99638,-17.99633,-17.99628,-17.99623,-17.99618,-17.99613,-17.99608,-17.99603,-17.99598,-17.99592,-17.99587,-17.99582
2140,-17.99818,-17.99816,-17.99813,-17.99811,-17.99808,-17.99806,-17.99803,-17.99801,-17.99798,-17.99795,-17.99793,-17.9979,-17.99787,-17.99784,-17.99781,-17.99778,-17.99776,-17.99773,-17.9977,-17.99767,-17.99763,-17.9976,-17.99757,-17.99754,-17.99751,-17.99747,-17.99744,-17.99741,-17.99737,-17.99734,-17.9973,-17.99727,-17.99723,-17.9972,-17.99716,-17.99712,-17.99708,-17.99704,-17.99701,-17.99697,-17.99693,-17.99688,-17.99684,-17.9968,-17.99676,-17.99672,-17.99667,-17.99663,-17.99659,-17.99654,-17.99649,-17.99645,-17.9964,-17.99635,-17.99631,-17.99626,-17.99621,-17.99616,-17.99611,-17.99607
2150,-17.99828,-17.99826,-17.99824,-17.99822,-17.99819,-17.99817,-17.99815,-17.99812,-17.9981,-17.99807,-17.99805,-17.99802,-17.99799,-17.99797,-17.99794,-17.99791,-17.99789,-17.99786,-17.99783,-17.9978,-17.99777,-17.99774,-17.99771,-17.99768,-17.99765,-17.99762,-17.99759,-17.99756,-17.99753,-17.99749,-17.99746,-17.99743,-17.99739,-17.99736,-17.99732,-17.99729,-17.99725,-17.99722,-17.99718,-17.99714,-17.9971,-17.99707,-17.99703,-17.99699,-17.99695,-17.99691,-17.99687,-17.99682,-17.99678,-17.99674,-17.9967,-17.99665,-17.99661,-17.99656,-17.99652,-17.99647,-17.99643,-17.99638,-17.99633,-17.99629
2160,-17.99838,-17.99836,-17.99834,-17.99832,-17.9983,-17.99828,-17.99825,-17.99823,-17.99821,-17.99818,-17.99816,-17.99814,-17.99811,-17.99809,-17.99806,-17.99803,-17.99801,-17.99798,-17.99796,-17.99793,-17.9979,-17.99787,-17.99785,-17.99782,-17.99779,-17.99776,-17.99773,-17.9977,-17.99767,-17.99764,-17.99761,-17.99758,-17.99754,-17.99751,-17.99748,-17.99745,-17.99741,-17.99738,-17.99734,-17.99731,-17.99727,-17.99724,-17.9972,-17.99716,-17.99712,-17.99709,-17.99705,-17.99701,-17.99697,-17.99693,-17.99689,-17.99685,-17.99681,-17.99676,-17.99672,-17.99668,-17.99663,-17.99659,-17.99655,-17.99651
2170,-17.99848,-17.99846,-17.99844,-17.99842,-17.9984,-17.99838,-17.99836,-17.99833,-17.99831,-17.99829,-17.99827,-17.99824,-17.99822,-17.9982,-17.99817,-17.99815,-17.99813,-17.9981,-17.99808,-17.99805,-17.99802,-17.998,-17.99797,-17.99794,-17.99792,-17.99789,-17.99786,-17.99783,-17.99781,-17.99778,-17.99775,-17.99772,-17.99769,-17.99766,-17.99763,-17.99759,-17.99756,-17.99753,-17.9975,-17.99746,-17.99743,-17.9974,-17.99736,-17.99733,-17.99729,-17.99726,-17.99722,-17.99718,-17.99715,-17.99711,-17.99707,-17.99703,-17.99699,-17.99695,-17.99691,-17.99687,-17.99683,-17.99679,-17.99675,-17.99671
2180,-17.99857,-17.99855,-17.99853,-17.99851,-17.99849,-17.99847,-17.99845,-17.99843,-17.99841,-17.99839,-17.99837,-17.99835,-17.99833,-17.9983,-17.99828,-17.99826,-17.99823,-17.99821,-17.99819,-17.99816,-17.99814,-17.99811,-17.99809,-17.99806,-17.99804,-17.99801,-17.99799,-17.99796,-17.99793,-17.99791,-17.99788,-17.99785,-17.99782,-17.99779,-17.99776,-17.99773,-17.9977,-17.99767,-17.99764,-17.99761,-17.99758,-17.99755,-17.99752,-17.99748,-17.99745,-17.99742,-17.99738,-17.99735,-17.99731,-17.99728,-17.99724,-17.9972,-17.99717,-17.99713,-17.99709,-17.99705,-17.99701,-17.99697,-17.99693,-17.9969
2190,-17.99865,-17.99864,-17.99862,-17.9986,-17.99858,-17.99856,-17.99854,-17.99852,-17.9985,-17.99848,-17.99846,-17.99844,-17.99842,-17.9984,-17.99838,-17.99836,-17.99834,-17.99832,-17.99829,-17.99827,-17.99825,-17.99823,-17.9982,-17.99818,-17.99815,-17.99813,-17.9981,-17.99808,-17.99805,-17.99803,-17.998,-17.99798,-17.99795,-17.99792,-17.99789,-17.99787,-17.99784,-17.99781,-17.99778,-17.99775,-17.99772,-17.99769,-17.99766,-17.99763,-17.9976,-17.99757,-17.99753,-17.9975,-17.99747,-17.99743,-17.9974,-17.99737,-17.99733,-17.9973,-17.99726,-17.99722,-17.99719,-17.99715,-17.99711,-17.99708
2200,-17.99873,-17.99872,-17.9987,-17.99868,-17.99866,-17.99865,-17.99863,-17.99861,-17.99859,-17.99857,-17.99855,-17.99854,-17.99852,-17.9985,-17.99848,-17.99846,-17.99844,-17.99842,-17.99839,-17.99837,-17.99835,-17.99833,-17.99831,-17.99828,-17.99826,-17.99824,-17.99822,-17.99819,-17.99817,-17.99814,-17.99812,-17.99809,-17.99807,-17.99804,-17.99802,-17.99799,-17.99796,-17.99794,-17.99791,-17.99788,-17.99785,-17.99783,-17.9978,-17.99777,-17.99774,-17.99771,-17.99768,-17.99765,-17.99762,-17.99758,-17.99755,-17.99752,-17.99749,-17.99745,-17.99742,-17.99739,-17.99735,-17.99732,-17.99728,-17.99725
2210,-17.99881,-17.99879,-17.99878,-17.99876,-17.99874,-17.99873,-17.99871,-17.99869,-17.99868,-17.99866,-17.99864,-17.99862,-17.9986,-17.99859,-17.99857,-17.99855,-17.99853,-17.99851,-17.99849,-17.99847,-17.99845,-17.99843,-17.99841,-17.99839,-17.99836,-17.99834,-17.99832,-17.9983,-17.99828,-17.99825,-17.99823,-17.99821,-17.99818,-17.99816,-17.99813,-17.99811,-17.99808,-17.99806,-17.99803,-17.99801,-17.99798,-17.99795,-17.99793,-17.9979,-17.99787,-17.99784,-17.99781,-17.99779,-17.99776,-17.99773,-17.9977,-17.99767,-17.99763,-17.9976,-17.99757,-17.99754,-17.99751,-17.99747,-17.99744,-17.99741
2220,-17.99888,-17.99886,-17.99885,-17.99883,-17.99882,-17.9988,-17.99879,-17.99877,-17.99875,-17.99874,-17.99872,-17.9987,-17.99869,-17.99867,-17.99865,-17.99863,-17.99861,-17.9986,-17.99858,-17.99856,-17.99854,-17.99852,-17.9985,-17.99848,-17.99846,-17.99844,-17.99842,-17.9984,-17.99838,-17.99836,-17.99833,-17.99831,-17.99829,-17.99827,-17.99824,-17.99822,-17.9982,-17.99817,-17.99815,-17.99812,-17.9981,-17.99807,-17.99805,-17.99802,-17.998,-17.99797,-17.99794,-17.99792,-17.99789,-17.99786,-17.99783,-17.9978,-17.99777,-17.99774,-17.99771,-17.99768,-17.99765,-17.99762,-17.99759,-17.99756
2230,-17.99894,-17.99893,-17.99892,-17.9989,-17.99889,-17.99887,-17.99886,-17.99884,-17.99883,-17.99881,-17.9988,-17.99878,-17.99876,-17.99875,-17.99873,-17.99871,-17.9987,-17.99868,-17.99866,-17.99864,-17.99863,-17.99861,-17.99859,-17.99857,-17.99855,-17.99853,-17.99851,-17.99849,-17.99847,-17.99845,-17.99843,-17.99841,-17.99839,-17.99837,-17.99835,-17.99833,-17.9983,-17.99828,-17.99826,-17.99823,-17.99821,-17.99819,-17.99816,-17.99814,-17.99811,-17.99809,-17.99806,-17.99804,-17.99801,-17.99799,-17.99796,-17.99793,-17.9979,-17.99788,-17.99785,-17.99782,-17.99779,-17.99776,-17.99773,-17.99771
2240,-17.99901,-17.99899,-17.99898,-17.99897,-17.99895,-17.99894,-17.99893,-17.99891,-17.9989,-17.99888,-17.99887,-17.99885,-17.99884,-17.99882,-17.99881,-17.99879,-17.99877,-17.99876,-17.99874,-17.99872,-17.99871,-17.99869,-17.99867,-17.99866,-17.99864,-17.99862,-17.9986,-17.99858,-17.99856,-17.99854,-17.99853,-17.99851,-17.99849,-17.99847,-17.99845,-17.99842,-17.9984,-17.99838,-17.99836,-17.99834,-17.99832,-17.99829,-17.99827,-17.99825,-17.99823,-17.9982,-17.99818,-17.99815,-17.99813,-17.9981,-17.99808,-17.99805,-17.99803,-17.998,-17.99798,-17.99795,-17.99792,-17.99789,-17.99787,-17.99784
2250,-17.99907,-17.99905,-17.99904,-17.99903,-17.99902,-17.999,-17.99899,-17.99898,-17.99896,-17.99895,-17.99893,-17.99892,-17.99891,-17.99889,-17.99888,-17.99886,-17.99885,-17.99883,-17.99882,-17.9988,-17.99878,-17.99877,-17.99875,-17.99874,-17.99872,-17.9987,-17.99868,-17.99867,-17.99865,-17.99863,-17.99861,-17.99859,-17.99858,-17.99856,-17.99854,-17.99852,-17.9985,-17.99848,-17.99846,-17.99844,-17.99842,-17.9984,-17.99837,-17.99835,-17.99833,-17.99831,-17.99829,-17.99826,-17.99824,-17.99822,-17.99819,-17.99817,-17.99814,-17.99812,-17.99809,-17.99807,-17.99804,-17.99802,-17.99799,-17.99797
